Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, klasický tvar, 22W, E27, 4000K, 270°, 2090lm",580204944,"Solight",8592718032258,"SOL_WZ536","https://www.premiumstore.sk/solight-led-ziarovka--klasicky-tvar--22w--e27--4000k--270--2090lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-klasicky-tvar-22w-e27_4000k-270-2090lm",7,2,3.30,2,,0.108,3.21,3.30,4.19,4.35,4.36,4.90,5.26,,,,,,,3.21,3.30,4.19,4.35,4.36,4.90,5.26,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, klasický tvar, 7W, E27, 3000K, 270°, 810lm",716407453,"Solight",8592718036669,"SOL_WZ504-2","https://www.premiumstore.sk/solight-led-ziarovka--klasicky-tvar--7w--e27--3000k--270--810lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-klasicky-tvar-7w-e27_3000k-270-810lm",5,2,1.00,1,,0.054,1.00,1.02,1.62,2.58,2.90,,,,,,,,,,,1.00,1.02,1.62,2.58,2.90,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, klasický tvar, 7W, E27, 4000K, 270°, 810lm",732955846,"Solight",8592718037994,"SOL_WZ517-2","https://www.premiumstore.sk/solight-led-ziarovka--klasicky-tvar--7w--e27--4000k--270--810lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-klasicky-tvar-7w-e27_4000k-270-810lm",4,1,1.00,1,,0.054,1.00,1.02,1.29,1.89,,,,,,,,,,,,,1.00,1.02,1.29,1.89,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 6W, E14, 3000K, 510lm, biele prevedenie",432242877,"Solight",8592718016272,"SOL_WZ416-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--6w--e14--3000k--510lm--biele-prevedenie/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-6w-e14_3000k-510lm-biele-prevedenie",13,6,0.90,1,,0.054,0.90,0.95,0.95,0.95,0.96,1.24,1.45,1.48,1.56,1.60,0.95,0.96,1.24,1.45,1.48,1.56,1.60,1.60,1.60,1.99,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 6W, E14, 4000K, 510lm, biele prevedenie",432242878,"Solight",8592718016289,"SOL_WZ417-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--6w--e14--4000k--510lm--biele-prevedenie/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-6w-e14_4000k-510lm-biele-prevedenie",16,5,0.90,1,,0.054,0.90,0.95,0.95,1.00,1.24,1.28,1.56,1.60,1.62,1.71,1.56,1.60,1.62,1.71,1.72,1.87,1.98,2.14,2.30,2.30,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 6W, E27, 4000K, 510lm",178398737,"Solight",8592718018108,"SOL_WZ418-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--6w--e27--4000k--510lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-6w-e27_4000k-450lm",9,2,0.90,1,,0.054,0.90,0.95,0.95,0.95,1.24,1.56,1.65,1.71,3.57,,,0.90,0.95,0.95,0.95,1.24,1.56,1.65,1.71,3.57,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 6W, E27, 6000K, 510lm",184515501,"Solight",8592718018498,"SOL_WZ419-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--6w--e27--6000k--510lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-6w-e27_6000k-450lm",7,2,0.90,1,,0.054,0.90,0.95,0.95,1.19,1.50,1.56,2.65,,,,,,,0.90,0.95,0.95,1.19,1.50,1.56,2.65,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 8W, E14, 3000K, 720lm, biele prevedenie",303523901,"Solight",8592718023225,"SOL_WZ425-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--8w--e14--3000k--720lm--biele-prevedenie/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-8w-e14_3000k-720lm-biele-prevedenie",11,2,1.20,1,,0.054,1.20,1.27,1.28,1.28,1.95,1.96,2.30,2.30,2.60,3.06,1.27,1.28,1.28,1.95,1.96,2.30,2.30,2.60,3.06,4.06,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 8W, E14, 4000K, 720lm, biele prevedenie",325348666,"Solight",8592718024161,"SOL_WZ430-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--8w--e14--4000k--720lm--biele-prevedenie/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-8w-e14_4000k-720lm-biele-prevedenie",8,2,1.20,1,,0.054,1.20,1.27,1.28,1.28,1.80,1.96,2.36,2.90,,,,,1.20,1.27,1.28,1.28,1.80,1.96,2.36,2.90,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, miniglobe, 8W, E27, 3000K, 720lm",438816917,"Solight",8592718023218,"SOL_WZ424-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--8w--e27--3000k--720lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-miniglobe-8w-e27_3000k-720lm-wz424-1",11,2,1.20,1,,0.054,1.20,1.27,1.28,1.28,1.49,1.64,1.96,2.00,2.00,2.10,1.27,1.28,1.28,1.49,1.64,1.96,2.00,2.00,2.10,2.90,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, sviečka, 6W, E14, 3000K, 510lm",438816919,"Solight",8592718014933,"SOL_WZ409-1","https://www.premiumstore.sk/solight-led-ziarovka--sviecka--6w--e14--3000k--510lm/","https://ziarovky.heureka.sk/solight-6w-e14_3000k-510lm-wz409-1",15,3,0.90,1,,0.054,0.90,0.95,0.95,0.95,1.16,1.24,1.32,1.50,1.50,1.56,1.24,1.32,1.50,1.50,1.56,1.69,1.71,1.85,3.37,3.57,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, sviečka, 6W, E14, 4000K, 510lm",438816920,"Solight",8592718014940,"SOL_WZ410-1","https://www.premiumstore.sk/solight-led-ziarovka--sviecka--6w--e14--4000k--510lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-sviecka-6w-e14_4000k-510lm-wz410-1",8,2,0.90,1,,0.054,0.90,0.95,0.95,1.24,1.56,1.60,1.60,1.75,,,,,0.90,0.95,0.95,1.24,1.56,1.60,1.60,1.75,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, sviečka, 6W, E14, 6000K, 510lm",452834547,"Solight",8592718018511,"SOL_WZ421-1","https://www.premiumstore.sk/solight-led-ziarovka--sviecka--6w--e14--6000k--510lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-sviecka-6w-e14_6000k-510lm-wz421-1",6,2,0.90,1,,0.054,0.90,0.95,0.95,1.24,1.55,1.56,,,,,,,,,0.90,0.95,0.95,1.24,1.55,1.56,
"Bývanie a doplnky","Žiarovky","Solight LED žiarovka, sviečka, 8W, E14, 3000K, 720lm",438816921,"Solight",8592718023201,"SOL_WZ423-1","https://www.premiumstore.sk/solight-led-ziarovka--sviecka--8w--e14--3000k--720lm/","https://ziarovky.heureka.sk/solight-led-ziarovka-sviecka-8w-e14_3000k-720lm-wz423-1",10,32,1.20,1,,0.054,1.20,1.27,1.28,1.28,1.64,1.96,1.99,2.30,2.90,4.06,1.20,1.27,1.28,1.28,1.64,1.96,1.99,2.30,2.90,4.06,
"Bývanie a doplnky","Žiarovky","Solight trubica pre GL05-100",671872038,"Solight",8592718035112,"SOL_GL05-100-T","https://www.premiumstore.sk/solight-trubica-pre-gl05-100/","https://ziarovky.heureka.sk/solight-gl05-100-t-dezinfekcna-uvc-trubica-2g11-100w-230v-185-nm-sl1459",2,1,13.00,1,,0.200,13.00,19.55,,,,,,,,,,,,,,,,,13.00,19.55,
"Bývanie a doplnky","Žiarovky","Solight žiarovka LED E27 6W miniGLOBE biela teplá ECOLUX 3ks",421750179,"Ecolux",8592718024673,"SOL_WZ432-3","https://www.premiumstore.sk/ecolux-led-ziarovka-ecolux-3-pack--miniglobe--6w--e27--3000k--450lm--3ks/","https://ziarovky.heureka.sk/solight-ziarovka-led-e27-6w-miniglobe-biela-tepla-ecolux-3ks",6,2,2.30,1,,0.108,2.30,2.40,2.41,2.79,4.10,5.20,,,,,,,,,2.30,2.40,2.41,2.79,4.10,5.20,
"Bývanie a doplnky","Žiarovky","Solight žiarovka LED WZ428 8W, E14, 4000K, 720lm, denní biela",335683918,"Solight",8592718024147,"SOL_WZ428-1","https://www.premiumstore.sk/solight-led-ziarovka--sviecka--8w--e14--4000k--720lm/","https://ziarovky.heureka.sk/solight-ziarovka-led-wz428-8w-e14_4000k-720lm-denni-biela",5,2,1.20,1,,0.054,1.20,1.28,1.50,1.89,2.26,,,,,,,,,,,1.20,1.28,1.50,1.89,2.26,
"Bývanie a doplnky","Žiarovky","Solight žiarovka LED WZ429 8W, E27, 4000K, 160°, 720lm, denní biela",335683769,"Solight",8592718024154,"SOL_WZ429-1","https://www.premiumstore.sk/solight-led-ziarovka--miniglobe--8w--e27--4000k--720lm/","https://ziarovky.heureka.sk/solight-ziarovka-led-wz429-8w-e27_4000k-160-720lm-denni-biela",10,4,1.20,1,,0.054,1.20,1.27,1.28,1.28,1.50,1.64,1.86,1.96,2.80,3.12,1.20,1.27,1.28,1.28,1.50,1.64,1.86,1.96,2.80,3.12,
"Bývanie a doplnky","Žiarovky","V-TAC PRO LED žiarovka E14 R50 4,8W 3000K",691099798,"Solight",8592718043445,"SOL_WZ434-1","https://www.premiumstore.sk/solight-led-ziarovka-reflektorova--r50--8w--e14--3000k--710lm/","https://ziarovky.heureka.sk/v-tac-pro-led-ziarovka-e14-r50-4_8w-3000k",6,32,1.20,2,,0.054,1.17,1.20,1.55,1.96,2.16,2.35,,,,,,,,,1.17,1.20,1.55,1.96,2.16,2.35,
"Bývanie a doplnky","Žiarovky","V-TAC PRO LED žiarovka E14 R50 4,8W 3000K",691099798,"Solight",8592718043452,"SOL_WZ435-1","https://www.premiumstore.sk/solight-led-ziarovka-reflektorova--r50--8w--e14--4000k--710lm/","https://ziarovky.heureka.sk/v-tac-pro-led-ziarovka-e14-r50-4_8w-3000k",6,32,1.20,2,,0.054,1.17,1.20,1.55,1.96,2.16,2.35,,,,,,,,,1.17,1.20,1.55,1.96,2.16,2.35,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti REBEL RBY-2200-2 200 x 180 cm Auta a vlaky",850235249,"Rebel",5901890134224,"AT_ATO-RBY-2200-2","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti-rebel-rby-2200-2-200-x-180-cm-auta-a-vlaky/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-auta-a-vlaky",1,1,23.90,1,,0.122,23.90,,,,,,,,,,,,,,,,,,,23.90,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti REBEL RBY-2200-3 200 x 180 cm Les a zvířata",850235251,"Rebel",5901890134248,"AT_ATO-RBY-2200-3","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti-rebel-rby-2200-3-200-x-180-cm-les-a-zvirata/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-les-a-zvirata",1,1,23.90,1,,0.122,23.90,,,,,,,,,,,,,,,,,,,23.90,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti REBEL RBY-2201-1 180 x 150 cm Medvídek",850235254,"Rebel",5901890134262,"AT_ATO-RBY-2201-1","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti-rebel-rby-2201-1-180-x-150-cm-medvidek/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-medvidek_2",1,1,18.50,1,,0.109,18.50,,,,,,,,,,,,,,,,,,,18.50,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti REBEL RBY-2201-2 180 x 150 cm Auta a vlaky",850235249,"Rebel",5901890134286,"AT_ATO-RBY-2201-2","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti-rebel-rby-2201-2-180-x-150-cm-auta-a-vlaky/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-auta-a-vlaky",1,1,18.50,1,,0.109,18.50,,,,,,,,,,,,,,,,,,,18.50,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti REBEL RBY-2201-3 180 x 150 cm Les a zvíata",850235253,"Rebel",5901890134309,"AT_ATO-RBY-2201-3","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti-rebel-rby-2201-3-180-x-150-cm-les-a-zviata/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-les-a-zviata",1,1,18.50,1,,0.109,18.50,,,,,,,,,,,,,,,,,,,18.50,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti REBEL RBY-2202-1 180 x 120 cm Medvídek",850235254,"Rebel",5901890134323,"AT_ATO-RBY-2202-1","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti-rebel-rby-2202-1-180-x-120-cm-medvidek/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-medvidek_2",1,1,14.00,1,,0.095,14.00,,,,,,,,,,,,,,,,,,,14.00,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti, puzzle REBEL RBY-2250-16 150 x 150 s rámem",851723618,"Rebel",5901890134361,"AT_ATO-RBY-2250-16","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti--puzzle-rebel-rby-2250-16-150-x-150-s-ramem/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-puzzle-rby-2250-16-s-ramem",1,1,20.50,1,,0.122,20.50,,,,,,,,,,,,,,,,,,,20.50,
"Detský tovar","Hracie podložky","Vzdělávací podložka pro děti, puzzle REBEL RBY-2252-4 120 x 120 Medvídek",850235250,"Rebel",5901890134408,"AT_ATO-RBY-2252-4","https://www.premiumstore.sk/vzdelavaci-podlozka-pro-deti--puzzle-rebel-rby-2252-4-120-x-120-medvidek/","https://hracie-podlozky.heureka.sk/rebel-vzdelavaci-podlozka-pro-deti-puzzle-medvidek",1,1,18.50,1,,0.109,18.50,,,,,,,,,,,,,,,,,,,18.50,
"Detský tovar","Odsávačky hlienov","GROWNSY BC023 nosová odsávačka",835927782,"Grownsy",5905156102552,"083856","https://www.premiumstore.sk/grownsy-nosny-aspirator-s-3-koncovkami--sivy/","https://nosne-odsavacky.heureka.sk/grownsy-bc023-nosova-odsavacka",3,4,27.50,1,,0.135,27.50,34.90,37.19,,,,,,,,,,,,,,,27.50,34.90,37.19,
"Detský tovar","Odsávačky materského mlieka","Grownsy Dvojitá",830006831,"Grownsy",5905156102644,"083869","https://www.premiumstore.sk/dvojita-odsavacka-mlieka-grownsy/","https://odsavacky.heureka.sk/grownsy-dvojita",4,1,37.50,1,,0.150,37.50,40.54,41.39,46.50,,,,,,,,,,,,,37.50,40.54,41.39,46.50,
"Dielňa, stavba, záhrada","Alarmy do domu","Solight GSM alarm, pohybový senzor, diaľk. ovl., biely",401969777,"Solight",8592718014094,"SOL_1D11","https://www.premiumstore.sk/solight-gsm-alarm--pohybovy-senzor--dialk--ovl-biely/","https://domove-alarmy.heureka.sk/solight-1d11",10,48,70.50,1,,0.298,70.50,70.55,71.04,71.39,71.39,71.39,73.90,75.81,89.95,97.56,70.50,70.55,71.04,71.39,71.39,71.39,73.90,75.81,89.95,97.56,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Anemometer UNI-T UT363",472924729,"Uni-T",6935750536308,"077490","https://www.premiumstore.sk/anemometer-uni-t-ut363/","https://ampermetry-a-voltmetre.heureka.sk/uni-t-ut363",13,72,16.00,3,2.5,0.116,12.69,14.39,16.00,16.00,16.54,16.69,16.91,17.83,19.30,19.90,16.00,16.54,16.69,16.91,17.83,19.30,19.90,19.99,21.90,26.32,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny kliešťový merač Habotest HT208D",635845098,"Habotest",5907489607711,"029058","https://www.premiumstore.sk/digitalny-kliestovy-merac-habotest-ht208d/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht208d",5,4,43.50,2,2.5,0.243,43.48,43.50,48.50,54.50,57.47,,,,,,,,,,,43.48,43.50,48.50,54.50,57.47,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny kliešťový meter FNIRSI DMC-100",749223382,"FNIRSI",5907085521077,"078684","https://www.premiumstore.sk/digitalny-kliestovy-meter-fnirsi-dmc-100/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-dmc-100",8,118,35.50,3,2.5,0.174,34.25,34.50,35.50,35.89,38.21,39.49,41.50,48.99,,,,,34.25,34.50,35.50,35.89,38.21,39.49,41.50,48.99,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny kliešťový meter Habotest HT200B",635845064,"Habotest",5907489606684,"026075","https://www.premiumstore.sk/digitalny-kliestovy-meter-habotest-ht200b/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht200b",3,1,17.50,1,2.5,0.116,17.50,18.04,21.90,,,,,,,,,,,,,,,17.50,18.04,21.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny multimeter FNIRSI S1",694208085,"FNIRSI",5907085527369,"078698","https://www.premiumstore.sk/digitalny-multimeter-fnirsi-s1/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-s1",8,41,24.50,4,2.5,0.145,19.55,20.58,21.59,24.50,25.06,28.90,29.81,31.83,,,,,19.55,20.58,21.59,24.50,25.06,28.90,29.81,31.83,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny multimeter Habotest HT86B",696679361,"Habotest",5907085524399,"074474","https://www.premiumstore.sk/digitalny-multimeter-habotest-ht86b/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht86b",5,5,11.90,2,2.5,0.074,11.46,11.90,14.30,14.47,14.50,,,,,,,,,,,11.46,11.90,14.30,14.47,14.50,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny multimeter so svietidlom Habotest HT118A, True RMS, NCV",574426788,"Habotest",5907489606622,"026069","https://www.premiumstore.sk/digitalny-multimeter-so-svietidlom-habotest-ht118a--true-rms--ncv/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht118a-true-rms-ncv",4,5,26.50,1,2.5,0.145,26.50,26.75,33.50,48.29,,,,,,,,,,,,,26.50,26.75,33.50,48.29,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny multimeter so svietidlom Habotest HT118C, True RMS, NCV, testovanie batérií",574426786,"Habotest",5907489606615,"026068","https://www.premiumstore.sk/digitalny-multimeter-so-svietidlom-habotest-ht118c--true-rms--ncv--testovanie-baterii/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht118c-true-rms-ncv",2,1,24.50,1,2.5,0.145,24.50,31.90,,,,,,,,,,,,,,,,,24.50,31.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny multimeter UNI-T UT118B",483762800,"Uni-T",6935750511824,"077483","https://www.premiumstore.sk/digitalny-multimeter-uni-t-ut118b/","https://ampermetry-a-voltmetre.heureka.sk/uni-t-ut118b-pen-type",8,41,27.50,1,2.5,0.145,27.50,27.79,28.40,28.46,28.65,30.91,32.50,35.90,,,,,27.50,27.79,28.40,28.46,28.65,30.91,32.50,35.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny multimeter UNI-T UT60BT s Bluetooth",574265236,"Uni-T",6935750560259,"077510","https://www.premiumstore.sk/digitalny-multimeter-uni-t-ut60bt-s-bluetooth/","https://ampermetry-a-voltmetre.heureka.sk/uni-t-ut60bt",8,41,33.90,3,2.5,0.174,32.29,32.49,33.90,34.17,36.61,39.30,41.24,41.90,,,,,32.29,32.49,33.90,34.17,36.61,39.30,41.24,41.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny univerzálny multimeter Habotest HT113",603383048,"Habotest",5907489609432,"037078","https://www.premiumstore.sk/digitalny-univerzalny-multimeter-habotest-ht113/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht113",4,3,11.50,2,2.5,0.074,10.85,11.50,13.87,13.90,,,,,,,,,,,,,10.85,11.50,13.87,13.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny univerzálny multimeter Habotest HT124B+",603383046,"Habotest",5907489609470,"037073","https://www.premiumstore.sk/digitalny-univerzalny-multimeter-habotest-ht124b/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht124b-plus",5,53,13.50,1,2.5,0.116,13.50,14.17,17.50,19.72,19.90,,,,,,,,,,,13.50,14.17,17.50,19.72,19.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny univerzálny multimeter Habotest HT127B",603383051,"Habotest",5907489609425,"037072","https://www.premiumstore.sk/digitalny-univerzalny-multimeter-habotest-ht127b/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht127b",4,4,28.90,2,2.5,0.145,27.89,28.90,29.33,35.90,,,,,,,,,,,,,27.89,28.90,29.33,35.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny univerzálny multimeter True RMS Habotest HT112B",574426790,"Habotest",5907489606677,"026074","https://www.premiumstore.sk/digitalny-univerzalny-multimeter-true-rms-habotest-ht112b/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht112b-true-rms",4,1,26.50,1,2.5,0.145,26.50,26.92,27.93,32.50,,,,,,,,,,,,,26.50,26.92,27.93,32.50,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Digitálny vyhľadávač káblov UNI-T UT683KIT",557371909,"Uni-T",6935750568323,"077506","https://www.premiumstore.sk/digitalny-vyhladavac-kablov-uni-t-ut683kit/","https://ampermetry-a-voltmetre.heureka.sk/uni-t-ut683kit",10,87,48.50,3,2.5,0.280,46.69,46.89,48.50,50.29,54.17,55.26,56.30,58.27,59.00,64.50,46.69,46.89,48.50,50.29,54.17,55.26,56.30,58.27,59.00,64.50,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","FNIRSI BTM-24 multifunkčný tester autobatérií",798451916,"FNIRSI",5905156102323,"084445","https://www.premiumstore.sk/fnirsi-btm-24-multifunkcny-tester-autobaterii/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-btm-24",5,3,35.50,2,2.5,0.174,35.39,35.50,38.90,39.77,41.99,,,,,,,,,,,35.39,35.50,38.90,39.77,41.99,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","FNIRSI DMT-99 Inteligentný digitálny multimeter",696684058,"FNIRSI",5905156102453,"084457","https://www.premiumstore.sk/fnirsi-dmt-99-inteligentny-digitalny-multimeter/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-dmt-99",7,41,29.00,2,2.5,0.145,26.81,29.00,29.79,29.83,30.90,33.43,33.49,,,,,,,26.81,29.00,29.79,29.83,30.90,33.43,33.49,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","FNIRSI DPS150 DC programovateľný mini laboratórny napájací zdroj",732806978,"FNIRSI",5907085527239,"078687","https://www.premiumstore.sk/fnirsi-dps150-dc-programovatelny-mini-laboratorny-napajaci-zdroj/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-dps150",4,10,61.90,2,2.5,0.289,61.33,61.90,61.99,79.90,,,,,,,,,,,,,61.33,61.90,61.99,79.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","FNIRSI DSO-TC3 SigGen 3-v-1 tester tranzistorov – ručný digitálny osciloskop",701020113,"FNIRSI",5905156102316,"084441","https://www.premiumstore.sk/fnirsi-dso-tc3-siggen-3-v-1-tester-tranzistorov---rucny-digitalny-osciloskop/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-dso-tc3",8,62,46.00,2,2.5,0.243,42.62,46.00,46.59,49.58,49.99,53.96,58.43,59.90,,,,,42.62,46.00,46.59,49.58,49.99,53.96,58.43,59.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","FNIRSI FNB58 BT USB port tester s Bluetooth",694257737,"FNIRSI",5905156102194,"084429","https://www.premiumstore.sk/fnirsi-fnb58-bt-usb-port-tester-s-bluetooth/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-fnb58",6,62,46.50,3,2.5,0.243,41.25,45.89,46.50,46.99,48.11,48.26,,,,,,,,,41.25,45.89,46.50,46.99,48.11,48.26,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","FNIRSI FNB58 USB port tester, čierny",694257737,"FNIRSI",5905156102200,"084430","https://www.premiumstore.sk/fnirsi-fnb58-usb-port-tester--cierny/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-fnb58",6,62,46.00,3,2.5,0.243,41.25,45.89,46.00,46.99,48.11,48.26,,,,,,,,,41.25,45.89,46.00,46.99,48.11,48.26,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Funkčný generátor FNIRSI TSG3020",841085911,"FNIRSI",5905156108172,"089332","https://www.premiumstore.sk/funkcny-generator-fnirsi-tsg3020/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-tsg-3020",3,3,209.90,2,2.5,0.495,188.46,209.90,227.00,,,,,,,,,,,,,,,188.46,209.90,227.00,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Funkčný generátor FNIRSI TSG6020",841085926,"FNIRSI",5905156108189,"089333","https://www.premiumstore.sk/funkcny-generator-fnirsi-tsg6020/","https://ampermetry-a-voltmetre.heureka.sk/fnirsi-tsg-6020",4,1,250.90,3,2.5,0.572,208.90,224.58,250.90,279.00,,,,,,,,,,,,,208.90,224.58,250.90,279.00,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Habotest HT118E Univerzálny digitálny multimeter True RMS NCV",705782920,"Habotest",5907085524382,"074473","https://www.premiumstore.sk/habotest-ht118e-univerzalny-digitalny-multimeter-true-rms-ncv/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht118e",5,41,38.50,1,2.5,0.174,38.50,38.88,40.60,46.63,47.90,,,,,,,,,,,38.50,38.88,40.60,46.63,47.90,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Habotest HT121, bezkontaktná skúšačka napätia / skúšačka diód, NCV, True RMS",635845106,"Habotest",5907489609159,"034596","https://www.premiumstore.sk/habotest-ht121--bezkontaktna-skusacka-napatia-skusacka-diod--ncv--true-rms/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht121",4,1,15.00,1,2.5,0.116,15.00,15.15,15.33,18.50,,,,,,,,,,,,,15.00,15.15,15.33,18.50,
"Dielňa, stavba, záhrada","Ampermetre a voltmetre","Habotest HT122, bezkontaktný tester napätia / tester diód, NCV, True RMS",635845105,"Habotest",5907489609142,"034595","https://www.premiumstore.sk/habotest-ht122--bezkontaktny-tester-napatia-tester-diod--ncv--true-rms/","https://ampermetry-a-voltmetre.heureka.sk/habotest-ht122",2,1,13.90,1,2.5,0.116,13.90,14.42,,,,,,,,,,,,,,,,,13.90,14.42,
