Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Šport a outdoor","Svetlá a baterky","Nabíjecí svítilna SIXTOL SX3206 LAMP PEN UV 2 multifunkční",694451694,"Sixtol",,"69548","https://premiumstore.sk/nabijeci-svitilna-sixtol-sx3206-lamp-pen-uv-2-multifunkcni#69548","https://svietidla-outdoor.heureka.sk/sixtol-sx3206",2,41,15.00,1,2.0,0.085,15.00,16.50,,,,,,,,,,,,,,,,,15.00,16.50,
"Šport a outdoor","Svetlá a baterky","Solight WN10",28497376,"Solight",,"64784","https://premiumstore.sk/solight-wn10#64784","https://svietidla-outdoor.heureka.sk/solight-wn10",17,32,12.49,9,2.0,0.085,8.79,8.90,9.95,11.43,11.43,11.90,11.90,12.25,12.49,12.57,12.25,12.49,12.57,12.98,13.50,13.75,14.49,17.90,17.90,17.90,
"Šport a outdoor","Svetlá a baterky","Solight WN13",63268944,"Solight",,"66736","https://premiumstore.sk/solight-wn13#66736","https://svietidla-outdoor.heureka.sk/solight-wn13",14,6,22.94,6,2.0,0.096,19.80,20.67,21.03,22.00,22.78,22.94,22.96,23.90,25.99,27.24,22.78,22.94,22.96,23.90,25.99,27.24,27.70,31.13,36.90,36.90,
"Šport a outdoor","Svetlá a baterky","Solight WN22",257078684,"Solight",,"66737","https://premiumstore.sk/solight-wn22#66737","https://svietidla-outdoor.heureka.sk/solight-wn22",4,3,22.94,1,2.0,0.096,22.94,23.18,26.49,32.57,,,,,,,,,,,,,22.94,23.18,26.49,32.57,
"Šport a outdoor","Svetlá a baterky","Solight WN26",269742532,"Solight",,"66738","https://premiumstore.sk/solight-wn26#66738","https://svietidla-outdoor.heureka.sk/solight-wn26",11,32,12.49,5,2.0,0.085,11.06,11.06,11.46,12.19,12.49,12.90,12.98,13.99,18.90,19.90,11.06,11.46,12.19,12.49,12.90,12.98,13.99,18.90,19.90,19.90,
"Šport a outdoor","Svetlá a baterky","Solight WN31",371779767,"Solight",,"66820","https://premiumstore.sk/solight-wn31#66820","https://svietidla-outdoor.heureka.sk/solight-wn31",13,32,8.73,8,2.0,0.047,3.90,7.67,7.74,7.74,8.36,8.54,8.54,8.73,9.00,9.69,7.74,8.36,8.54,8.54,8.73,9.00,9.69,10.48,13.90,13.90,
"Šport a outdoor","Svetlá a baterky","Solight WN34",422841112,"Solight",,"67289","https://premiumstore.sk/solight-wn34#67289","https://svietidla-outdoor.heureka.sk/solight-wn34",14,48,22.94,8,2.0,0.096,20.67,20.68,21.03,22.58,22.78,22.78,22.90,22.94,25.00,25.99,22.78,22.78,22.90,22.94,25.00,25.99,26.84,30.65,36.90,36.90,
"Šport a outdoor","Svetlá a baterky","Solight WN49 Nabíjecí LED svítilna",705469614,"Solight",,"71445","https://premiumstore.sk/solight-wn49-nabijeci-led-svitilna#71445","https://svietidla-outdoor.heureka.sk/solight-wn49",6,32,3.76,3,2.0,0.021,3.65,3.69,3.76,4.19,5.07,6.24,,,,,,,,,3.65,3.69,3.76,4.19,5.07,6.24,
"Šport a outdoor","Svetlá a baterky","Svítilna do auta SIXTOL SX3213 CAR LAMP SAFETY bezpečnostní s magnetem",694451698,"Sixtol",,"69552","https://premiumstore.sk/svitilna-do-auta-sixtol-sx3213-car-lamp-safety-bezpecnostni-s-magnetem#69552","https://svietidla-outdoor.heureka.sk/sixtol-sx3213",2,1,12.49,2,2.0,0.085,11.30,12.49,,,,,,,,,,,,,,,,,11.30,12.49,
"Šport a outdoor","Svetlá na bicykel","Solight set nabíjacích cyklo svietidiel, 160lm predné, zadné červená, Li-Ion, USB",689017177,"Solight",8592718036034,"44266","https://premiumstore.sk/solight-set-nabijacich-cyklo-svietidiel-160lm-predne-zadne-cervena-li-ion-usb#44266","https://svetla-na-bicykel.heureka.sk/solight-160-lm-usb-set-cervene",14,41,10.99,4,,0.047,10.33,10.40,10.40,10.99,11.07,11.38,12.99,13.86,14.27,14.59,11.07,11.38,12.99,13.86,14.27,14.59,15.71,16.90,16.90,17.44,
"Šport a outdoor","Tašky na bicykel","Compass Cyklotaška pod sedlovku 10l WATERPROOF",652784395,"Compass",,"69462","https://premiumstore.sk/cyklotaska-pod-sedlovku-10l-waterproof#69462","https://cyklisticke-tasky.heureka.sk/compass-bike-vku-10-l",2,1,33.72,2,,0.106,33.33,33.72,,,,,,,,,,,,,,,,,33.33,33.72,
"Šport a outdoor","Tašky na bicykel","Cyklotaška na zadní nosič 3in1 Trizand 25516",841753723,"Trizand",,"73282","https://premiumstore.sk/cyklotaska-na-zadni-nosic-3in1-trizand-25516#73282","https://cyklisticke-tasky.heureka.sk/trizand-25516",1,1,18.76,1,,0.085,18.76,,,,,,,,,,,,,,,,,,,18.76,
"Šport a outdoor","Tašky na bicykel","Cyklotaška na zadní nosič Trizand 20888",616155222,"Trizand",,"73245","https://premiumstore.sk/cyklotaska-na-zadni-nosic-trizand-20888#73245","https://cyklisticke-tasky.heureka.sk/trizand-20888",9,85,12.49,5,,0.085,7.66,7.72,7.90,9.00,12.49,12.50,13.99,14.86,15.67,,,7.66,7.72,7.90,9.00,12.49,12.50,13.99,14.86,15.67,
"Šport a outdoor","Záťažové vesty","1-15 KG ZÁTĚŽOVÁ VESTA DBX BUSHIDO",306143592,,5902539010213,"74871","https://premiumstore.sk/1-15-kg-zatezova-vesta-dbx-bushido#74871","https://zatazove-vesty.heureka.sk/bushido-zatezova-vesta-dbx-1-15-kg",13,2,89.33,5,,0.174,83.56,84.90,84.90,87.40,89.33,89.90,91.01,91.05,94.25,94.96,87.40,89.33,89.90,91.01,91.05,94.25,94.96,95.00,96.50,117.69,
"Šport a outdoor","Záťažové vesty","1-30 KG ZÁTĚŽOVÁ VESTA DBX BUSHIDO",241308841,,5902539019407,"74662","https://premiumstore.sk/1-30-kg-zatezova-vesta-dbx-bushido#74662","https://zatazove-vesty.heureka.sk/bushido-zatezova-vesta-1-30-kg",12,41,163.15,5,,0.273,127.00,150.00,150.30,156.09,163.15,166.24,166.25,170.01,173.44,173.90,150.30,156.09,163.15,166.24,166.25,170.01,173.44,173.90,176.30,176.31,
"Šport a outdoor","Záťažové vesty","1-36 KG ZÁTĚŽOVÁ VESTA DBX BUSHIDO",241308842,,5902539010244,"74663","https://premiumstore.sk/1-36-kg-zatezova-vesta-dbx-bushido#74663","https://zatazove-vesty.heureka.sk/bushido-zatezova-vesta-1-36-kg",10,41,169.38,3,,0.273,162.04,169.00,169.38,172.57,172.60,176.48,178.70,180.00,180.05,183.00,162.04,169.00,169.38,172.57,172.60,176.48,178.70,180.00,180.05,183.00,
"Šport a outdoor","Záťažové vesty","1-40 KG ZÁTĚŽOVÁ VESTA DBX BUSHIDO",300708197,,5902539010220,"74702","https://premiumstore.sk/1-40-kg-zatezova-vesta-dbx-bushido#74702","https://zatazove-vesty.heureka.sk/bushido-zatezova-vesta-dbx-1-40-kg",13,8,205.90,6,,0.287,167.00,168.00,168.90,196.98,203.58,205.90,209.80,214.53,215.00,217.25,196.98,203.58,205.90,209.80,214.53,215.00,217.25,218.88,222.49,222.50,
"Šport a outdoor","Záťažové vesty","KOR09 ZÁŤĚŽOVÁ VESTA 9KG HMS",747462289,"Hms",5907695547313,"74605","https://premiumstore.sk/kor09-zatezova-vesta-9kg-hms#74605","https://zatazove-vesty.heureka.sk/hms-kor09-9-kg",12,6,53.19,8,,0.139,43.33,46.50,48.14,49.92,49.92,50.00,51.43,53.19,54.00,54.49,48.14,49.92,49.92,50.00,51.43,53.19,54.00,54.49,54.54,56.99,
"Šport a outdoor","Záťažové vesty","KOR15 ZÁŤĚŽOVÁ VESTA 14,5KG HMS",747462291,"Hms",5907695547320,"74606","https://premiumstore.sk/kor15-zatezova-vesta-14-5kg-hms#74606","https://zatazove-vesty.heureka.sk/hms-kor15-14_5-kg",12,32,61.38,8,,0.147,52.21,53.00,59.34,59.34,59.35,59.90,60.69,61.38,62.94,62.99,59.34,59.34,59.35,59.90,60.69,61.38,62.94,62.99,67.00,75.00,
"Šport a outdoor","Záťažové vesty","KOR20 ZÁŤĚŽOVÁ VESTA 20KG HMS",747465480,"Hms",5907695547337,"74607","https://premiumstore.sk/kor20-zatezova-vesta-20kg-hms#74607","https://zatazove-vesty.heureka.sk/hms-kor20-20-kg",4,5,77.67,1,,0.163,77.67,77.67,83.93,87.00,,,,,,,,,,,,,77.67,77.67,83.93,87.00,
"Šport a outdoor","Záťažové vesty","KTO05 ZÁTĚŽOVÁ VESTA HMS",463097937,"Hms",5907695592542,"74602","https://premiumstore.sk/kto05-zatezova-vesta-hms#74602","https://zatazove-vesty.heureka.sk/hms-premium-kto05-5-kg",17,6,31.50,10,,0.101,25.80,25.80,27.00,27.90,28.50,30.19,30.44,30.45,31.13,31.50,30.45,31.13,31.50,31.76,31.99,32.30,32.34,32.35,33.90,40.00,
"Šport a outdoor","Záťažové vesty","KTO08 ZÁŤĚŽOVÁ VESTA HMS",463097938,"Hms",5907695592559,"74603","https://premiumstore.sk/kto08-zatezova-vesta-hms#74603","https://zatazove-vesty.heureka.sk/hms-premium-kto08-8-kg",18,6,46.21,11,,0.126,39.32,40.00,40.50,41.84,44.70,44.70,44.70,45.69,45.71,45.99,45.71,45.99,46.21,46.28,46.63,47.00,47.40,47.53,52.90,57.00,
"Šport a outdoor","Záťažové vesty","KTO16 ZÁŤĚŽOVÁ VESTA 16 KG HMS PREMIUM",464083632,,5907695592528,"74601","https://premiumstore.sk/kto16-zatezova-vesta-16-kg-hms-premium#74601","https://zatazove-vesty.heureka.sk/hms-zatezova-vesta-kto16-16-kg",2,3,89.33,1,,0.174,89.33,93.04,,,,,,,,,,,,,,,,,89.33,93.04,
"Šport a outdoor","Záťažové vesty","TKO07 TAKTICKÁ ZÁŤĚŽOVÁ VESTA 6,5KG HMS PREMIUM",747462293,,5907695563115,"74608","https://premiumstore.sk/tko07-takticka-zatezova-vesta-6-5kg-hms-premium#74608","https://zatazove-vesty.heureka.sk/hms-premium-tko07-6_5-kg",14,3,81.56,6,,0.174,73.48,77.79,79.90,79.90,79.90,81.56,83.10,83.10,84.98,92.00,79.90,81.56,83.10,83.10,84.98,92.00,106.90,108.00,119.90,134.95,
"Šport a outdoor","Záťažové vesty","TKO14 TAKTICKÁ ZÁŤĚŽOVÁ VESTA 13,5KG HMS PREMIUM",747462292,,5907695547306,"74604","https://premiumstore.sk/tko14-takticka-zatezova-vesta-13-5kg-hms-premium#74604","https://zatazove-vesty.heureka.sk/hms-premium-tko14-13_5-kg",15,5,120.41,7,,0.236,86.70,98.66,108.47,108.80,115.00,119.00,120.41,122.69,122.70,125.46,119.00,120.41,122.69,122.70,125.46,130.23,144.90,147.90,159.00,164.99,
"Veľké spotrebiče","Digestory","AMICA SKZ 65 BB",331467528,"Amica",5906006607999,"27386","https://premiumstore.sk/amica-skz-65-bb#27386","https://odsavace-par.heureka.sk/amica-skz65bb",11,4,173.63,6,1.5,0.521,151.46,153.21,153.82,159.90,160.90,173.63,179.00,185.00,185.00,196.09,153.21,153.82,159.90,160.90,173.63,179.00,185.00,185.00,196.09,196.09,
"Veľké spotrebiče","Digestory","AMICA ST 62 BBG",331467541,"Amica",5906006611828,"27389","https://premiumstore.sk/amica-st-62-bbg#27389","https://odsavace-par.heureka.sk/amica-st62bbg",7,66,125.27,3,1.5,0.448,107.90,124.30,125.27,126.41,127.52,127.52,133.14,,,,,,,107.90,124.30,125.27,126.41,127.52,127.52,133.14,
"Veľké spotrebiče","Digestory","CANDY CBT6130/3X",338200606,"Candy",8016361979291,"40375","https://premiumstore.sk/candy-cbt6130-3x#40375","https://odsavace-par.heureka.sk/candy-cbt6130-3x",12,32,66.88,2,1.5,0.317,64.71,66.88,66.90,66.90,68.90,72.45,79.00,79.00,79.90,89.00,66.90,66.90,68.90,72.45,79.00,79.00,79.90,89.00,90.90,94.16,
"Veľké spotrebiče","Digestory","Concept OPK5160bc",554853040,"CONCEPT",8595631015834,"63384","https://premiumstore.sk/concept-opk5160bc#63384","https://odsavace-par.heureka.sk/concept-opk5160bc",9,41,186.67,2,1.5,0.521,186.19,186.67,198.90,199.00,199.00,199.00,199.00,209.90,210.93,,,186.19,186.67,198.90,199.00,199.00,199.00,199.00,209.90,210.93,
"Veľké spotrebiče","Digestory","ELECTROLUX 700 SENSE LFV619K",340404497,"Electrolux",7332543670246,"23323","https://premiumstore.sk/electrolux-700-sense-lfv619k#23323","https://odsavace-par.heureka.sk/electrolux-lfv619k",14,75,662.36,12,1.5,0.824,462.00,468.00,482.30,489.00,495.10,510.89,522.45,539.68,570.97,595.00,495.10,510.89,522.45,539.68,570.97,595.00,640.13,662.36,689.00,689.00,
"Veľké spotrebiče","Digestory","ELECTROLUX Hob2Hood LFV416K",441772419,"Electrolux",7332543771257,"26176","https://premiumstore.sk/electrolux-hob2hood-lfv416k#26176","https://odsavace-par.heureka.sk/electrolux-lfv416k",9,5,507.01,6,1.5,0.784,449.00,449.00,484.32,493.30,496.32,507.01,507.13,514.94,549.00,,,449.00,449.00,484.32,493.30,496.32,507.01,507.13,514.94,549.00,
"Veľké spotrebiče","Digestory","ELECTROLUX LFG719X",340404510,"Electrolux",7332543794782,"26241","https://premiumstore.sk/electrolux-lfg719x#26241","https://odsavace-par.heureka.sk/electrolux-lfg719x",15,13,548.97,13,1.5,0.795,378.00,378.00,380.00,380.00,390.00,390.00,397.50,403.40,445.19,477.00,390.00,397.50,403.40,445.19,477.00,497.00,529.20,548.97,557.55,569.00,
"Veľké spotrebiče","Digestory","Electrolux LFP326FB",534735720,"Electrolux",7332543828388,"28642","https://premiumstore.sk/electrolux-lfp326fb#28642","https://odsavace-par.heureka.sk/electrolux-lfp326fb",22,94,149.94,17,1.5,0.499,115.00,122.00,125.00,127.00,127.20,127.20,132.43,132.46,137.00,137.00,146.67,148.30,148.70,149.00,149.94,152.25,160.30,161.00,183.33,209.00,
"Veľké spotrebiče","Digestory","Electrolux LFP416X",534735718,"Electrolux",7332543810277,"30760","https://premiumstore.sk/electrolux-lfp416x#30760","https://odsavace-par.heureka.sk/electrolux-lfp416x",17,7,212.50,15,1.5,0.537,155.00,158.00,159.00,161.00,164.34,178.26,179.00,179.00,179.03,187.80,179.00,179.03,187.80,189.00,199.50,201.00,205.50,212.50,239.00,239.00,
"Veľké spotrebiče","Digestory","Electrolux LFP616X",559534057,"Electrolux",7332543810222,"36737","https://premiumstore.sk/electrolux-lfp616x#36737","https://odsavace-par.heureka.sk/electrolux-lfp616x",20,75,229.90,16,1.5,0.565,188.00,194.65,195.00,195.00,199.10,203.63,214.00,214.00,221.54,223.96,226.25,227.00,228.71,229.00,229.00,229.90,234.00,243.00,289.00,297.00,
"Veľké spotrebiče","Digestory","ELECTROLUX LFU 215 X",305614362,"Electrolux",7332543614493,"40364","https://premiumstore.sk/electrolux-lfu-215-x#40364","https://odsavace-par.heureka.sk/electrolux-lfu215x",16,75,106.31,10,1.5,0.409,85.71,90.08,91.00,95.90,96.00,99.00,99.90,101.00,103.00,106.31,99.90,101.00,103.00,106.31,106.80,108.52,109.00,110.95,112.99,124.75,
"Veľké spotrebiče","Digestory","GORENJE TH60E3B",414074576,"Gorenje",3838782388422,"38013","https://premiumstore.sk/gorenje-th60e3b#38013","https://odsavace-par.heureka.sk/gorenje-th-60e3b",18,83,81.42,1,2.0,0.362,81.42,81.42,83.10,85.40,85.50,86.04,89.10,89.10,91.90,95.00,91.90,95.00,95.00,98.90,99.00,101.47,101.48,102.00,103.00,117.00,
"Veľké spotrebiče","Digestory","GORENJE TH60E3X",414074578,"Gorenje",3838782388002,"40379","https://premiumstore.sk/gorenje-th60e3x#40379","https://odsavace-par.heureka.sk/gorenje-th-60e3x",22,42,81.42,4,1.5,0.362,74.90,79.20,79.36,81.42,82.50,82.50,83.10,83.19,85.86,89.99,96.90,98.25,98.99,99.00,99.00,100.00,101.48,101.48,102.00,105.00,
"Veľké spotrebiče","Digestory","GORENJE TH62E3X",419518934,"Gorenje",3838782388415,"26203","https://premiumstore.sk/gorenje-th62e3x#26203","https://odsavace-par.heureka.sk/gorenje-th62e3x",7,41,133.00,7,1.5,0.477,79.00,95.96,117.00,128.45,129.00,131.90,133.00,,,,,,,79.00,95.96,117.00,128.45,129.00,131.90,133.00,
"Veľké spotrebiče","Digestory","GUZZANTI GSL 60IS1",368148842,"Guzzanti",5902429924200,"61218","https://premiumstore.sk/guzzanti-gsl-60is1#61218","https://odsavace-par.heureka.sk/guzzanti-gsl-60is1",8,41,82.83,3,1.5,0.362,77.92,79.00,82.83,84.35,84.67,96.40,96.95,101.38,,,,,77.92,79.00,82.83,84.35,84.67,96.40,96.95,101.38,
"Veľké spotrebiče","Digestory","GUZZANTI GZ 441",301923706,"Guzzanti",8594186720910,"27404","https://premiumstore.sk/guzzanti-gz-441#27404","https://odsavace-par.heureka.sk/guzzanti-gz-441",11,4,197.81,7,1.5,0.537,151.30,151.30,179.00,187.04,191.50,196.20,197.81,198.15,200.87,202.49,151.30,179.00,187.04,191.50,196.20,197.81,198.15,200.87,202.49,203.27,
"Veľké spotrebiče","Digestory","Teka DLV 68660 TOS BK",453284114,"Teka",8434778011883,"64460","https://premiumstore.sk/teka-dlv-68660-tos-bk#64460","https://odsavace-par.heureka.sk/teka-dlv-68660-tos-bk",7,4,351.74,2,1.5,0.692,324.33,351.74,459.00,459.00,469.00,469.00,470.00,,,,,,,324.33,351.74,459.00,459.00,469.00,469.00,470.00,
"Veľké spotrebiče","Digestory","Teka DLV 68660 TOS ST",462853538,"Teka",8434778011920,"64461","https://premiumstore.sk/teka-dlv-68660-tos-st#64461","https://odsavace-par.heureka.sk/teka-dlv-68660-tos-st",6,2,381.65,2,1.5,0.712,351.92,381.65,479.00,489.00,489.00,490.00,,,,,,,,,351.92,381.65,479.00,489.00,489.00,490.00,
"Veľké spotrebiče","Digestory","Teka GFG 2 BK",522237771,"Teka",8421152121238,"64486","https://premiumstore.sk/teka-gfg-2-bk#64486","https://odsavace-par.heureka.sk/teka-gfg-2-bk",5,62,118.33,1,1.0,0.448,118.33,139.00,142.00,149.00,159.00,,,,,,,,,,,118.33,139.00,142.00,149.00,159.00,
"Veľké spotrebiče","Digestory","Teka GFG 2 WH",522237772,"Teka",8421152121221,"64479","https://premiumstore.sk/teka-gfg-2-wh#64479","https://odsavace-par.heureka.sk/teka-gfg-2-wh",6,7,118.33,1,1.5,0.448,118.33,139.00,139.90,142.00,149.00,159.00,,,,,,,,,118.33,139.00,139.90,142.00,149.00,159.00,
"Veľké spotrebiče","Digestory","Whirlpool WCT3 63F LTX",679367209,"Whirlpool",8003437053887,"61716","https://premiumstore.sk/whirlpool-wct3-63f-ltx#61716","https://odsavace-par.heureka.sk/whirlpool-wct3-63f-ltx",15,8,279.18,6,1.5,0.592,271.00,278.00,278.00,278.00,279.00,279.18,279.77,290.61,293.70,295.45,279.18,279.77,290.61,293.70,295.45,299.92,300.49,301.62,319.00,339.00,
"Veľké spotrebiče","Chladničky","AMICA KGCR387100R",293789152,"Amica",5906006712785,"22280","https://premiumstore.sk/amica-kgcr387100r#22280","https://lednice.heureka.sk/amica-kgcr-387100-r",10,62,608.09,7,,0.050,570.30,578.90,578.90,578.90,588.46,588.81,608.09,637.00,639.00,639.00,570.30,578.90,578.90,578.90,588.46,588.81,608.09,637.00,639.00,639.00,
"Veľké spotrebiče","Chladničky","AMICA VC 1622 M",424403232,"Amica",5906006908478,"62682","https://premiumstore.sk/amica-vc-1622-m#62682","https://lednice.heureka.sk/amica-vc-1622m",11,42,524.99,3,,0.050,498.75,523.56,524.99,532.61,538.90,538.90,538.90,542.55,555.00,555.00,523.56,524.99,532.61,538.90,538.90,538.90,542.55,555.00,555.00,563.00,
"Veľké spotrebiče","Chladničky","AMICA VD1442AB",210528464,"Amica",4040729156349,"22284","https://premiumstore.sk/amica-vd1442ab#22284","https://lednice.heureka.sk/amica-vd-1442-ab",11,32,488.20,10,,0.050,424.00,426.90,426.90,429.50,436.57,471.15,485.00,485.00,485.00,488.20,426.90,426.90,429.50,436.57,471.15,485.00,485.00,485.00,488.20,495.25,
"Veľké spotrebiče","Chladničky","AMICA VD1442AM",210528463,"Amica",4040729156356,"22285","https://premiumstore.sk/amica-vd1442am#22285","https://lednice.heureka.sk/amica-vd-1442-am",15,75,468.48,12,,0.050,389.99,403.80,407.30,409.90,409.90,411.90,414.70,416.00,416.66,418.01,411.90,414.70,416.00,416.66,418.01,428.36,468.48,469.00,485.00,485.00,
"Veľké spotrebiče","Chladničky","AMICA VD1442AR",210528465,"Amica",4040729156301,"22286","https://premiumstore.sk/amica-vd1442ar#22286","https://lednice.heureka.sk/amica-vd-1442-ar",13,4,488.20,12,,0.050,423.50,423.90,429.90,429.90,436.90,442.42,466.90,469.00,479.00,485.00,429.90,436.90,442.42,466.90,469.00,479.00,485.00,485.00,488.20,495.25,
"Veľké spotrebiče","Chladničky","Amica VM 1442 R",705837970,"Amica",5906006936976,"62724","https://premiumstore.sk/amica-vm-1442-r#62724","https://lednice.heureka.sk/amica-vm-1442-r",4,5,466.22,3,,0.050,410.77,453.40,466.22,473.25,,,,,,,,,,,,,410.77,453.40,466.22,473.25,
"Veľké spotrebiče","Chladničky","AMICA VT862AB",210864894,"Amica",4040729156141,"22287","https://premiumstore.sk/amica-vt862ab#22287","https://lednice.heureka.sk/amica-vt-862-ab",8,32,314.65,5,,0.050,289.90,293.30,298.90,303.50,314.65,319.31,325.30,328.90,,,,,289.90,293.30,298.90,303.50,314.65,319.31,325.30,328.90,
"Veľké spotrebiče","Chladničky","AMICA VT862AM",210864893,"Amica",4040729156158,"22291","https://premiumstore.sk/amica-vt862am#22291","https://lednice.heureka.sk/amica-vt-862-am",9,66,314.65,5,,0.050,289.90,295.80,298.90,306.47,314.65,319.31,325.30,334.40,354.63,,,289.90,295.80,298.90,306.47,314.65,319.31,325.30,334.40,354.63,
"Veľké spotrebiče","Chladničky","BEKO B5RCNA405HG",643135864,"Beko",8690842621208,"62747","https://premiumstore.sk/beko-b5rcna405hg#62747","https://lednice.heureka.sk/beko-b5rcna405hg",5,85,451.17,4,,0.050,389.90,439.00,447.07,451.17,457.63,,,,,,,,,,,389.90,439.00,447.07,451.17,457.63,
"Veľké spotrebiče","Chladničky","Beko RDSA240K40SN",679889505,"Beko",8690842605932,"62745","https://premiumstore.sk/beko-rdsa240k40sn#62745","https://lednice.heureka.sk/beko-rdsa240k40sn",11,140,302.15,8,,0.050,224.66,239.90,249.00,250.34,259.00,289.00,296.80,302.15,306.27,312.00,239.90,249.00,250.34,259.00,289.00,296.80,302.15,306.27,312.00,349.00,
"Veľké spotrebiče","Chladničky","Candy CCG1S 518EW",627029958,"Candy",8059019067889,"61579","https://premiumstore.sk/candy-ccg1s-518ew#61579","https://lednice.heureka.sk/candy-ccg1s-518ew",5,42,308.00,3,,0.050,259.90,296.22,308.00,378.20,444.92,,,,,,,,,,,259.90,296.22,308.00,378.20,444.92,
"Veľké spotrebiče","Chladničky","Candy CCG1S 518EX",626971186,"Candy",8059019067810,"61578","https://premiumstore.sk/candy-ccg1s-518ex#61578","https://lednice.heureka.sk/candy-ccg1s-518ex_2",5,70,322.30,4,,0.050,268.90,296.12,297.91,322.30,419.46,,,,,,,,,,,268.90,296.12,297.91,322.30,419.46,
"Veľké spotrebiče","Chladničky","Concept LA8383DS",413257245,"CONCEPT",8595631006726,"63381","https://premiumstore.sk/concept-la8383ds#63381","https://lednice.heureka.sk/concept-la8383ds",6,6,843.15,1,,0.050,843.15,844.82,886.03,897.90,898.99,899.00,,,,,,,,,843.15,844.82,886.03,897.90,898.99,899.00,
"Veľké spotrebiče","Chladničky","Electrolux ENT6ME19S",663857893,"Electrolux",7333394026725,"50335","https://premiumstore.sk/electrolux-ent6me19s#50335","https://lednice.heureka.sk/electrolux-ent6me19s",8,62,961.75,7,,0.050,797.00,837.14,918.20,944.00,944.00,944.27,961.75,976.24,,,,,797.00,837.14,918.20,944.00,944.00,944.27,961.75,976.24,
"Veľké spotrebiče","Chladničky","GORENJE NRK 6192 AW4",414349361,"Gorenje",3838782410550,"28280","https://premiumstore.sk/gorenje-nrk-6192-aw4#28280","https://lednice.heureka.sk/gorenje-nrk6192aw4",13,66,486.88,12,,0.050,379.05,399.00,399.00,429.00,429.00,429.00,429.00,473.70,479.00,479.00,429.00,429.00,429.00,429.00,473.70,479.00,479.00,480.19,486.88,493.91,
"Veľké spotrebiče","Chladničky","Gorenje NRK6182PS4",518967287,"Gorenje",3838782421556,"38194","https://premiumstore.sk/gorenje-nrk6182ps4#38194","https://lednice.heureka.sk/gorenje-nrk6182ps4",13,54,334.68,3,,0.050,328.11,328.70,334.68,339.32,347.00,364.42,364.42,407.86,409.00,409.00,339.32,347.00,364.42,364.42,407.86,409.00,409.00,419.00,523.79,558.90,
"Veľké spotrebiče","Chladničky","Gorenje NRK6182PW4",658447196,"Gorenje",3838782737329,"63280","https://premiumstore.sk/gorenje-nrk6182pw4#63280","https://lednice.heureka.sk/gorenje-nrk6182pw4",14,69,358.06,7,,0.050,348.00,348.40,349.00,349.00,349.00,349.90,358.06,361.31,390.21,395.00,349.00,349.90,358.06,361.31,390.21,395.00,399.00,452.08,506.37,648.40,
